201701,20170104,767992,04224,11,2,30.18
201701,20170102,31941,12045,91,8,31.6
201701,20170106,394372,02673,91,20,65.8
201701,20170103,847535,05024,11,2,146.76
201701,20170104,666309,14072,11,2,29.06
201701,20170105,774112,02467,31,2,14.9
201701,20170104,566102,07224,11,2,39.18
201701,20170106,102451,07228,91,2,12.12
201701,20170105,753528,05399,21,2,29.46
201701,20170102,796283,07275,91,2,3.16
201701,20170105,686027,08276,31,2,33.9
201701,20170103,753178,08379,91,4,45.04
201701,20170105,850754,04336,31,2,43.08
201701,20170106,276073,01507,91,2,13.5
201701,20170103,548578,12049,91,2,12.62
201701,20170102,901373,04323,31,2,8.9
201701,20170106,228196,08069,91,4,8
201701,20170103,662108,02908,11,4,51.28
201701,20170103,585666,15072,91,2,75.52
201701,20170103,562305,04450,91,2,5.44
201701,20170102,837886,01044,91,2,34.46
201701,20170106,865508,07181,11,2,55.34
201701,20170102,201019,01026,11,2,31.34
201701,20170106,516629,01760,31,2,31.8
201701,20170103,526075,01272,91,2,12.58
201701,20170106,555662,06704,11,2,28.3
201701,20170105,85357,02793,91,2,7.54
201701,20170106,673929,03212,31,4,67.8
201701,20161231,908163,06454,91,2,10.26
201701,20170102,303922,03133,31,2,9.9
201701,20161231,420505,05385,31,2,11.38
201701,20170102,255170,05369,91,2,7.16
201701,20170106,223558,02356,91,2,11.32
201701,20170103,72989,06744,11,2,26.18
201701,20161231,834643,05976,91,2,41.08
201701,20170104,215380,05934,31,2,19.94
201701,20170103,669514,01273,32,2,19.14
201701,20170104,89473,07121,11,2,65.5
201701,20170104,507145,01589,31,2,17.9
201701,20170105,35423,01777,91,2,3.84
201701,20170102,89473,12016,91,2,35.84
201701,20170105,308223,01583,91,2,2.2
201701,20170103,735711,08372,11,2,25.3
201701,20170106,810674,12090,31,2,21.96
201701,20170102,491170,04296,91,4,32.96
201701,20170105,482777,06635,31,2,3.98
201701,20170102,304214,06635,91,20,87.6
201701,20170103,2690,07031,31,2,18.94
201701,20170103,709847,03266,11,4,72.56
201701,20170104,652328,03576,21,2,24.72
201701,20170104,147929,07198,11,2,30.92
201701,20170106,708567,01156,12,2,32.04
201701,20170104,935034,04088,92,6,46.8
201701,20170105,14709,05377,91,2,6.7
201701,20170102,930845,02009,91,2,94.24
201701,20161231,670680,04106,21,2,31.78
201701,20161231,716133,03301,21,2,104.22
201701,20170104,662150,02276,91,6,50.28
201701,20161231,910030,07115,31,2,5.98
201701,20170106,570286,07110,31,2,19.4
201701,20170103,753530,04121,11,2,32.04
201701,20170102,861077,04570,92,2,611.92
201701,20170106,189820,03192,21,2,20.8
201701,20170102,763903,01082,11,2,27.52
201701,20170103,820221,07366,32,2,17.9
201701,20170105,879797,05404,21,2,5.18
201701,20170103,858898,05377,21,2,14.98
201701,20161231,846617,12101,91,4,13.44
201701,20170106,900829,02797,21,4,650.8
201701,20170105,544643,01043,31,2,5.3
201701,20170105,189132,07351,31,2,8.2
201701,20170102,448189,02204,11,2,39.48
201701,20170105,70595,08305,31,2,3.5
201701,20170106,412875,02975,91,2,2.9
201701,20170105,772316,02623,11,2,27.52
201701,20170106,441673,08199,91,10,26.3
201701,20170103,798023,03297,91,2,124.94
201701,20170106,634140,12137,91,16,68.16
201701,20170102,222994,02900,91,4,19.48
201701,20170106,808006,01756,91,2,93.94
201701,20170102,591443,06002,31,2,15
201701,20170103,535534,01077,31,2,9.9
201701,20170106,443637,02436,11,2,27.52
201701,20170104,476503,03073,92,20,95
201701,20170103,247078,02541,11,2,179.28
201701,20170102,819873,07223,91,2,24.92
201701,20170105,378402,01023,31,2,10.22
201701,20170101,834650,15013,21,2,43.32
201701,20161231,112008,02501,31,2,8.7
201701,20170103,464025,08291,31,2,17.96
201701,20170104,695136,07032,91,6,191.88
201701,20170105,424417,02813,31,2,12.5
201701,20170102,829320,05614,91,2,13.86
201701,20170102,518520,07138,31,2,19.92
201701,20170106,857553,01581,91,2,102.08
201701,20170106,178945,08165,11,2,30.58
201701,20170103,554488,03733,21,2,72.18
201701,20170104,868422,03157,31,2,65.1
201701,20170105,454704,04249,91,2,16.34
201701,20170105,357119,02319,11,2,26.68
201701,20161231,30317,02586,31,2,20.58
201701,20170104,543336,04137,31,2,27.68
201701,20170106,503673,01174,31,2,29.98
201701,20170105,863226,04279,31,2,17.58
201701,20170103,652350,07031,31,2,14.98
201701,20170103,228191,05211,11,2,25.08
201701,20170103,210382,02486,31,2,5
201701,20170106,309211,01023,91,2,26.94
201701,20170105,620442,02585,91,2,16.8
201701,20170102,676318,04147,91,116,2042.76
201701,20170103,888240,01162,32,2,35.72
201701,20170104,320722,14026,31,4,19.8
201701,20170106,837362,01586,91,6,25.62
201701,20170103,385491,05143,91,2,7.24
201701,20170104,575892,03167,91,2,19.22
201701,20170102,543940,12125,32,2,12.98
201701,20170106,168428,08253,31,2,4.76
201701,20170106,170019,03120,11,4,59.72
201701,20170103,611499,07066,92,6,15
201701,20161231,683911,01191,21,2,79.68
201701,20170103,190558,02670,11,2,25.18
201701,20170103,92452,05311,91,2,3.98
201701,20170106,527314,07199,11,2,47.9
201701,20170104,810172,07363,91,4,30.88
201701,20170104,189132,01822,91,6,15.42
201701,20161231,697541,08359,91,2,15.2
201701,20170103,597965,05894,31,2,21.9
201701,20170103,653683,02199,91,2,129.74
201701,20170102,458133,08064,31,2,6.98
201701,20170104,266622,04476,11,2,31.1
201701,20170102,549615,03371,91,2,15.98
201701,20170104,899528,01125,31,2,22.8
201701,20170103,369292,08294,11,2,89.74
201701,20170104,561176,08072,31,2,19.94
201701,20170105,435359,05383,31,2,13.9
201701,20161231,629888,02109,91,2,9.78
201701,20170104,837356,02017,11,2,9.76
201701,20170102,300993,03027,91,2,43.96
201701,20170105,230767,02947,11,2,34.84
201701,20170104,482099,07204,21,2,26.78
201701,20170102,745166,05542,31,2,64.8
201701,20170105,664287,07231,11,2,153.62
201701,20170103,215360,02084,31,6,11.88
201701,20170103,874034,05072,32,2,35.98
201701,20161231,676584,02978,31,2,13.44
201701,20170104,516420,02497,31,2,6.78
201701,20170104,544606,13014,11,2,42.6
201701,20170105,619687,03195,31,2,31.9
201701,20170106,378503,02472,31,2,7.78
201701,20170103,637487,03876,31,2,47.9
201701,20170106,772256,02418,11,2,32.42
201701,20170104,378402,01333,31,2,8.5
201701,20170103,238357,01184,11,2,26.06
201701,20170105,853165,02549,21,2,6.9
201701,20170106,244834,02047,31,2,1.2
201701,20170105,252953,01675,91,4,31.2
201701,20170102,146743,01647,31,2,8.78
201701,20170105,852358,01156,32,8,60.8
201701,20170102,921641,02347,31,2,19.94
201701,20170106,587868,07175,11,2,29.32
201701,20170102,8715,01080,31,2,21.58
201701,20170102,15442,02010,31,2,17.96
201701,20170105,770548,02101,11,2,77.24
201701,20170102,708567,05741,11,2,32.04
201701,20170106,770918,02034,91,36,199.8
201701,20170106,356061,08249,91,2,24.24
201701,20170105,398670,01079,31,2,8
201701,20170103,133193,08044,11,2,33.42
201701,20161231,623183,09093,41,10,25
201701,20170102,200945,05731,91,2,7.16
201701,20170102,434199,14058,31,4,5.16
201701,20161231,815758,01633,31,2,22.86
201701,20170105,243533,04655,91,2,3.58
201701,20170105,519969,02352,31,2,73.92
201701,20170105,732510,02796,91,2,13.22
201701,20170104,662154,08031,11,2,30.84
201701,20170103,145207,04400,91,2,15.04
201701,20170102,790874,05152,11,2,5.86
201701,20170106,375973,02568,21,2,66.88
201701,20170103,614355,05383,31,2,23.94
201701,20170102,850484,03240,91,4,24.16
201701,20170103,540446,02102,91,2,8.56
201701,20170105,394375,13010,91,2,5.78
201701,20170103,701080,03369,91,2,54.32
201701,20170106,358227,02688,91,2,4.94
201701,20170106,567783,01103,11,2,47.3
201701,20161231,882982,04536,31,2,15.9
201701,20170103,766139,02784,11,2,474.4
201701,20170104,772368,01966,11,2,36.06
201701,20170102,74397,02571,11,2,6.72
201701,20170105,876959,07033,11,2,38.1
201701,20161231,671907,04372,31,2,0.8
201701,20170103,805131,03122,21,2,33.74
201701,20170105,904100,09101,11,4,240.2
201701,20170104,749642,02680,91,2,23.08
201701,20170102,820733,05247,31,2,25.98
201701,20170104,725518,01270,91,2,131.4
201701,20170106,811911,11068,91,10,2446.5
201701,20170106,568554,03120,11,2,34.28
201701,20161231,163622,03432,91,4,12.4
201701,20170106,835298,02560,31,2,15.26
201701,20170104,434038,03432,11,2,28.42
201701,20170102,807496,04682,31,2,15
201701,20170106,890807,14007,11,2,25.6
201701,20170104,674841,04599,11,2,134.18
201701,20170103,864264,07352,11,2,29.42
201701,20170102,20090,02188,31,2,16.92
201701,20170102,590992,05086,11,2,28.76
201701,20170106,639091,01212,11,2,60.08
201701,20170106,466807,07024,91,2,4.38
201701,20170102,882317,13054,31,2,19.58
201701,20170104,541050,01683,31,4,9.6
201701,20170103,814532,02978,91,2,10.1
201701,20170104,62708,05839,11,2,31.72
201701,20170102,790940,01787,31,2,17.9
201701,20170105,210785,02537,91,2,24.36
201701,20170105,230766,01536,11,2,28.2
201701,20170105,662604,12026,91,2,8.24
201701,20170104,555600,02911,21,2,8.16
201701,20170105,632711,08386,91,2,2.8
201701,20170106,662606,03881,11,2,57.22
201701,20170105,883409,05413,31,2,5.9
201701,20170105,705402,05652,11,2,64.18
201701,20170104,132181,04403,91,2,49.04
201701,20170102,670628,07302,11,2,53.72
201701,20170105,892081,12081,91,2,70.7
201701,20170106,911839,02047,91,2,85.46
201701,20170106,788646,13006,31,2,4.6
201701,20170104,158985,02521,91,4,66.96
201701,20170102,721488,03206,31,2,19.9
201701,20170104,838557,04624,31,2,10.18
201701,20170106,713617,18011,92,6,27.48
201701,20170102,450671,07312,31,2,14.56
201701,20170102,789621,12022,11,2,110.46
201701,20170102,243742,05618,11,2,38.38
201701,20170102,684159,01793,31,2,28
201701,20170106,65096,11062,23,2,53.98
201701,20170105,546168,04087,32,6,20.34
201701,20170105,448014,01283,11,2,5.74
201701,20170103,677942,07205,91,2,347.8
201701,20170105,61466,01057,91,2,6.62
201701,20170103,236741,11065,31,2,4.58
201701,20170103,817393,18013,32,4,84.76
201701,20170102,721581,05118,31,2,19.94
201701,20170104,543872,02108,91,2,5.12
201701,20170102,200909,12117,91,4,15.72
201701,20170105,746214,02493,11,2,27.96
201701,20170106,548578,08334,91,10,64.9
201701,20170106,146743,02990,31,2,8.78
201701,20170102,824760,15092,21,2,52.22
201701,20170106,133196,01089,13,2,61.78
201701,20170106,468262,03458,91,2,8.48
201701,20170105,159034,02278,31,2,31.38
201701,20161231,538546,01272,91,2,5.36
201701,20170103,249443,02786,31,2,5.5
201701,20170102,420502,01162,32,10,35.8
201701,20170102,228196,05941,11,2,25.34
201701,20170104,806651,12133,91,2,12.22
201701,20170103,737700,04924,11,2,177.48
201701,20170106,215595,09095,91,2,6.46
201701,20170101,634051,08155,11,2,12.94
201701,20161231,798509,12128,91,2,8.04
201701,20170106,883577,02305,91,4,17.36
201701,20170101,885925,01156,32,24,42.72
201701,20170104,837352,04533,91,2,10.58
201701,20170105,565020,03091,11,2,26.68
201701,20170104,492840,01926,11,2,35.86
201701,20170102,209094,02128,21,2,38.72
201701,20161231,892802,03305,11,100,121
201701,20170103,329579,05219,91,2,14.42
201701,20161231,521167,05618,11,2,438.92
201701,20170102,203167,01042,11,2,25.76
201701,20170102,674073,02569,11,2,25.6
201701,20170106,772713,03418,91,10,27.7
201701,20170104,555424,05353,91,2,28.24
201701,20170104,516010,05075,91,10,56.7
201701,20170103,594965,07132,31,2,9.82
201701,20170104,539805,05491,91,4,18.12
201701,20170106,403575,09061,31,2,18.88
201701,20170103,366413,18003,21,2,39.98
201701,20170102,601454,01176,11,2,135.32
201701,20170105,679840,02278,31,2,9.16
201701,20170106,763956,02206,21,2,85.42
201701,20170106,112004,07336,11,2,3.88
201701,20170105,687711,09065,11,2,51.88
201701,20170103,767476,02128,11,2,59.5
201701,20170106,243742,02296,91,2,14.4
201701,20170103,34742,02894,11,2,30.72
201701,20170102,270906,02269,91,4,17.68
201701,20170103,858894,05563,11,2,137.2
201701,20161231,890739,05072,32,4,24.6
201701,20170105,363716,02117,91,4,16.76
201701,20161231,531364,01793,31,2,35.8
201701,20170106,838558,08279,91,2,4.4
201701,20170103,378408,04538,31,2,4
201701,20170103,823732,15042,31,2,30.8
201701,20170103,760657,01273,32,2,29.9
201701,20170103,684467,01156,32,4,25.8
201701,20170103,485387,02786,31,2,28.06
201701,20170106,331272,01020,31,4,25.8
201701,20170106,898416,02647,31,2,23.98
201701,20170102,740850,11013,91,2,7.48
201701,20170102,507960,04272,91,2,6.94
201701,20170105,200949,05660,31,2,13.86
201701,20170105,906901,06704,31,2,21
201701,20161231,504888,02297,91,2,32.7
201701,20161231,392862,13020,91,4,18.2
201701,20170102,790875,02018,11,2,6.16
201701,20170103,599236,02067,11,2,117.58
201701,20170104,555662,02109,11,2,28.3
201701,20170105,603090,04279,31,2,15.8
201701,20170103,324142,06005,31,6,9.54
201701,20170105,713644,06002,11,2,28.44
201701,20170104,576134,15130,31,2,11
201701,20170102,711491,05113,11,8,223.76
201701,20170102,687859,05353,91,2,70.48
201701,20170106,442772,01553,91,2,7.28
201701,20170105,215496,02623,31,2,16.98
201701,20170104,228193,02917,11,2,36.3
201701,20170104,573106,03165,91,4,27.2
201701,20161231,145584,05443,31,2,9.58
201701,20170103,762354,18009,11,2,47.14
201701,20170105,696355,13041,31,2,31.9
201701,20161231,163956,11068,31,2,3.78
201701,20170103,789525,01162,32,4,67.92
201701,20170102,762031,08066,91,2,68.3
201701,20170104,58629,02761,31,2,2.5
201701,20170102,811564,01273,32,4,19.8
201701,20170105,217616,08188,31,2,8.3
201701,20170103,73373,02030,31,2,24.96
201701,20170106,760629,03184,11,2,64.26
201701,20170106,753409,07362,91,6,126.06
201701,20161231,103663,04129,31,2,12.16
201701,20170105,679175,15122,91,2,20.16
201701,20170106,257698,08288,31,2,9.6
201701,20170102,684180,01173,91,4,16.2
201701,20170102,477481,01776,11,2,41.66
201701,20170104,421545,01021,11,2,59.62
201701,20170102,684830,05589,31,2,28.78
201701,20170105,773938,02803,91,2,120
201701,20170102,320745,08074,33,2,13.9
201701,20170104,672964,04550,31,2,9.36
201701,20170104,323775,03184,91,2,3.92
201701,20170102,790875,02581,11,2,6.16
201701,20170103,723820,12145,31,2,37.98
201701,20170106,522229,02523,91,2,28.74
201701,20170106,732604,01579,91,2,6.74
201701,20170103,473888,05302,11,2,45.1
201701,20170106,833410,07365,11,2,123.12
201701,20170104,350690,05562,11,2,24.32
201701,20170103,170015,02049,91,2,9.62
201701,20170105,2690,03386,21,2,20.7
201701,20170103,457212,05682,11,2,27.16
201701,20170106,772326,06019,11,2,44.74
201701,20170106,737162,13048,91,10,4.5
201701,20170105,385718,05659,11,2,23.42
201701,20170104,670618,05018,31,4,9.56
201701,20170106,865755,01581,91,2,10.6
201701,20170102,230610,05315,91,2,2.62
201701,20170105,213139,06050,91,2,4.38
201701,20170103,660046,07366,32,2,33.98
201701,20170102,635575,03910,11,2,8.1
201701,20170104,838839,04087,32,2,37.98
201701,20170103,358345,05652,91,2,11.5
201701,20170105,766170,02869,92,20,49.6
201701,20170104,334925,07056,91,2,10.72
201701,20170102,713749,01063,21,2,28.3
201701,20170103,903912,06024,91,100,185
201701,20170102,870096,09097,91,4,17.08
201701,20170102,611526,11013,21,4,55.32
201701,20170102,826866,01608,11,2,15.74
201701,20170102,525561,11068,21,2,35.9
201701,20170104,308762,02313,21,4,79.92
201701,20170102,232789,08003,11,2,26.28
201701,20170105,925738,03463,31,6,30.9
201701,20170102,324144,01149,31,2,8.9
201701,20170105,242810,03921,31,2,8.1
201701,20170106,125233,03107,91,4,18.28
201701,20170105,228193,03258,11,2,36.3
201701,20170104,777202,01066,91,2,208.58
201701,20170104,782542,07366,32,6,104.04
201701,20161231,804161,03084,91,2,17.86
201701,20170102,201640,15078,31,2,16.9
201701,20170104,166251,07177,31,2,5.9
201701,20170105,421957,02221,91,2,20.54
201701,20161231,617039,05074,31,2,18.9
201701,20170104,767974,01976,11,2,53.28
201701,20170102,623183,03145,31,2,5.16
201701,20170103,331272,07390,31,2,11.7
201701,20161231,805190,02871,21,2,235.74
201701,20170104,15557,03092,31,2,24.6
201701,20170102,424419,01232,91,2,14.3
201701,20170105,230766,03446,11,2,28.2
201701,20170102,345964,12006,91,2,51.7
201701,20170102,763115,07455,31,2,41.36
201701,20170102,470063,04794,21,2,7.44
201701,20170104,228192,01051,11,2,29.2
201701,20170105,517463,05921,21,2,219.74
201701,20170103,914719,01362,91,2,8499.6
201701,20170102,201017,02273,11,2,23.68
201701,20170102,215819,01447,31,2,11.8
201701,20170106,601454,18007,91,2,93.88
201701,20170105,771511,15085,32,48,401.76
201701,20170104,851914,01273,32,6,77.7
201701,20170104,575892,15111,13,2,44.5
201701,20170105,808136,01042,31,2,44.94
201701,20161231,83493,01553,31,2,19.94
201701,20170105,160219,07236,13,2,22.54
201701,20170105,782551,05450,11,2,40.94
201701,20170103,766170,02695,92,10,25.1
201701,20170102,16911,01125,91,2,28.98
201701,20170102,606570,04087,32,2,47.98
201701,20170106,702479,07203,91,6,347.28
201701,20170106,487160,08232,21,2,31.96
201701,20170102,115825,08056,11,2,17.3
201701,20170105,91078,02754,11,2,44.24
201701,20170105,556626,03613,11,2,63.28
201701,20170104,222122,02896,41,2,7.72
201701,20170103,662266,13010,11,2,57.22
201701,20161231,251069,13034,21,2,63.26
201701,20170105,499610,08710,11,4,677.92
201701,20170104,711342,07090,11,2,87.6
201701,20170106,188667,01593,11,2,23.66
201701,20170106,904643,09036,91,2,86.24
201701,20170103,556599,02217,11,2,31.6
201701,20170102,334204,03356,21,2,33.48
201701,20170105,612917,03976,11,2,41.86
201701,20161231,245839,03015,31,2,10.1
201701,20170104,331076,03926,21,2,56.14
201701,20170103,889683,01135,11,2,291.5
201701,20170104,676584,05891,41,2,13.44
201701,20170102,540381,02894,91,2,71.88
201701,20170104,617180,02098,31,2,13.94
201701,20170103,713725,05575,91,2,14
201701,20170105,634140,02883,91,10,51.9
201701,20170106,586636,09093,91,4,97.84
201701,20170104,803844,02470,91,2,29.18
201701,20170106,131985,06644,21,2,24.9
201701,20170104,786123,01698,41,2,27.9
201701,20170102,317024,01273,32,6,29.7
201701,20170104,844692,04386,91,2,48.14
201701,20161231,702427,07366,32,2,13.56
201701,20170102,875581,05920,31,2,21.96
201701,20170103,95166,14043,31,4,7.76
201701,20170104,659821,03896,11,2,25.6
